Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDPhigh,0,,OPEN_BURN,,2039,,0.479502,0.479502,0.479502,0.479502,,,,,,,,,,,6.75582,,,,35.3418,6.75582,,,,,,,,,,,
NDPhigh,0,,OPEN_BURN,,2040,,0.440641,0.440641,0.440641,0.440641,,,,,,,,,,,5.58504,,,,31.5544,5.58504,,,,,,,,,,,
NDPhigh,0,,OPEN_BURN,,2041,,0.396956,0.396956,0.396956,0.396956,,,,,,,,,,,4.5251,,,,27.6113,4.5251,,,,,,,,,,,
NDPhigh,0,,OPEN_BURN,,2042,,0.347842,0.347842,0.347842,0.347842,,,,,,,,,,,3.56536,,,,23.4956,3.56536,,,,,,,,,,,
NDPhigh,0,,OPEN_BURN,,2043,,0.292588,0.292588,0.292588,0.292588,,,,,,,,,,,2.69591,,,,19.1872,2.69591,,,,,,,,,,,
NDPhigh,0,,OPEN_BURN,,2044,,0.230351,0.230351,0.230351,0.230351,,,,,,,,,,,1.90748,,,,14.6618,1.90748,,,,,,,,,,,
NDPhigh,0,,OPEN_BURN,,2045,,0.16013,0.16013,0.16013,0.16013,,,,,,,,,,,1.19138,,,,9.8902,1.19138,,,,,,,,,,,
NDPhigh,0,,OPEN_BURN,,2046,,0.0807195,0.0807195,0.0807195,0.0807195,,,,,,,,,,,0.53946,,,,4.83656,0.53946,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2018,,0.381673,0.381673,0.381673,0.381673,,,,,,,,,,,134.877,,,,140.168,134.877,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2019,,0.395691,0.395691,0.395691,0.395691,,,,,,,,,,,126.312,,,,141.769,126.312,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2020,,0.40971,0.40971,0.40971,0.40971,,,,,,,,,,,118.281,,,,143.375,118.281,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2021,,0.423729,0.423729,0.423729,0.423729,,,,,,,,,,,110.746,,,,144.981,110.746,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2022,,0.437748,0.437748,0.437748,0.437748,,,,,,,,,,,103.675,,,,146.582,103.675,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2023,,0.454382,0.454382,0.454382,0.454382,,,,,,,,,,,97.3478,,,,148.647,97.3478,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2024,,0.471648,0.471648,0.471648,0.471648,,,,,,,,,,,91.3694,,,,150.68,91.3694,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2025,,0.489571,0.489571,0.489571,0.489571,,,,,,,,,,,85.7235,,,,152.679,85.7235,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2026,,0.508175,0.508175,0.508175,0.508175,,,,,,,,,,,80.3946,,,,154.642,80.3946,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2027,,0.397627,0.397627,0.397627,0.397627,,,,,,,,,,,56.8135,,,,118.026,56.8135,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2028,,0.298379,0.298379,0.298379,0.298379,,,,,,,,,,,38.4896,,,,86.356,38.4896,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2029,,0.210729,0.210729,0.210729,0.210729,,,,,,,,,,,24.5326,,,,59.4451,24.5326,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2030,,0.135286,0.135286,0.135286,0.135286,,,,,,,,,,,14.209,,,,37.1844,14.209,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2031,,0.132858,0.132858,0.132858,0.132858,,,,,,,,,,,12.5847,,,,35.5684,12.5847,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2032,,0.130035,0.130035,0.130035,0.130035,,,,,,,,,,,11.1052,,,,33.8978,11.1052,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2033,,0.126783,0.126783,0.126783,0.126783,,,,,,,,,,,9.75896,,,,32.1715,9.75896,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2034,,0.123062,0.123062,0.123062,0.123062,,,,,,,,,,,8.53517,,,,30.3881,8.53517,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2035,,0.118825,0.118825,0.118825,0.118825,,,,,,,,,,,7.42373,,,,28.5455,7.42373,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2036,,0.114023,0.114023,0.114023,0.114023,,,,,,,,,,,6.41517,,,,26.6408,6.41517,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2037,,0.108595,0.108595,0.108595,0.108595,,,,,,,,,,,5.50067,,,,24.6705,5.50067,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2038,,0.102475,0.102475,0.102475,0.102475,,,,,,,,,,,4.67197,,,,22.6301,4.67197,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2039,,0.0955867,0.0955867,0.0955867,0.0955867,,,,,,,,,,,3.9214,,,,20.5141,3.9214,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2040,,0.0878398,0.0878398,0.0878398,0.0878398,,,,,,,,,,,3.24182,,,,18.3157,3.24182,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2041,,0.0791314,0.0791314,0.0791314,0.0791314,,,,,,,,,,,2.62658,,,,16.0269,2.62658,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2042,,0.0693408,0.0693408,0.0693408,0.0693408,,,,,,,,,,,2.06951,,,,13.6379,2.06951,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2043,,0.0583261,0.0583261,0.0583261,0.0583261,,,,,,,,,,,1.56483,,,,11.1372,1.56483,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2044,,0.0459196,0.0459196,0.0459196,0.0459196,,,,,,,,,,,1.10719,,,,8.51043,1.10719,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2045,,0.0319213,0.0319213,0.0319213,0.0319213,,,,,,,,,,,0.691536,,,,5.74074,0.691536,,,,,,,,,,,
NDPhigh,0,,SIT_CLAN,,2046,,0.0160911,0.0160911,0.0160911,0.0160911,,,,,,,,,,,0.313128,,,,2.80737,0.313128,,,,,,,,,,,
NDPhigh,0,,AERO_PTAR,,2019,,0.00772792,0.00772792,0.0916279,0.0916279,,,6.95513,6.43994,,,4.76717,4.24742,4.76717,,10.6874,,,,1.55705e-09,1.36788e-09,,11.0369,,7.5649,7.5649,,0.0001113126023446,,7.629564055871661e-05,7.629564055871661e-05,
NDPhigh,0,,AERO_PTAR,,2020,,0.00798186,0.0157098,0.0951098,0.0951098,,,7.18368,6.15884,,,5.07971,4.19063,5.07971,,10.3495,,,,1.5425e-09,1.28057e-09,,10.5552,,7.4638,7.4638,,0.0001198857198417,,8.477335988484795e-05,8.477335988484795e-05,
NDPhigh,0,,AERO_PTAR,,2021,,0.00801417,0.023724,0.098724,0.098724,,,7.21275,5.72572,,,5.40912,4.13184,5.40912,,9.85755,,,,-1.07684e-09,,,9.8129,,7.359,7.359,,0.0001158526064315,,8.688234730176544e-05,8.688234730176544e-05,
NDPhigh,0,,AERO_PTAR,,2022,,0.00815151,0.0318755,0.102475,0.102475,,,7.33636,5.39244,,,5.75622,4.07128,5.75622,,9.46372,,,,,,,9.2417,,7.2512,7.2512,,0.0001136336109135,,8.915866503452341e-05,8.915866503452341e-05,
NDPhigh,0,,AERO_PTAR,,2023,,0.00829407,0.0401695,0.10637,0.10637,,,7.46466,5.08032,,,6.12189,4.00917,6.12189,,9.08949,,,,-1.61526e-09,-1.04774e-09,,8.7068,,7.1406,7.1406,,0.0001122532644613,,9.2060741838672e-05,9.2060741838672e-05,
NDPhigh,0,,AERO_PTAR,,2024,,0.00844204,0.0486116,0.110412,0.110412,,,7.59784,4.78793,,,6.50704,3.94575,6.50704,,8.73367,,,,,,,8.2057,,7.0276,7.0276,,0.0001109281748355,,9.50025363500856e-05,9.50025363500856e-05,
NDPhigh,0,,AERO_PTAR,,2025,,0.00859564,0.0572072,0.114607,0.114607,,,7.73608,4.51393,,,6.91263,3.88119,6.91263,,8.39512,,,,,,,7.7361,,6.9126,6.9126,,0.0001096567704605,,9.798459700371902e-05,9.798459700371902e-05,
NDPhigh,0,,AERO_PTAR,,2026,,0.00875507,0.0659623,0.118962,0.118962,,,7.87957,4.25708,,,7.33964,3.81569,7.33964,,8.07277,,,,,,,7.2959,,6.796,6.796,,0.0001084375738649,,0.0001010071304197,0.0001010071304197,
NDPhigh,0,,AERO_PTAR,,2027,,0.00770742,0.0736697,0.12227,0.12227,,,6.93668,3.47006,,,7.7126,3.71258,7.7126,,7.18264,,,,1.9063e-09,,,5.9471,,6.6123,6.6123,,9.268121314703238e-05,,0.0001030483061807,0.0001030483061807,
NDPhigh,0,,AERO_PTAR,,2028,,0.00782704,0.0814968,0.125597,0.125597,,,7.04434,3.26289,,,8.09597,3.60844,8.09597,,6.87133,,,,1.42609e-09,,,5.592,,6.4268,6.4268,,9.13783126238794e-05,,0.0001050199277226,0.0001050199277226,
NDPhigh,0,,AERO_PTAR,,2029,,0.00774328,0.08924,0.12894,0.12894,,,6.96895,2.98886,,,8.48959,3.50359,8.48959,,6.49246,,,,-1.83354e-09,,,5.1224,,6.2401,6.2401,,8.776734253442009e-05,,0.0001069183669716,0.0001069183669716,
NDPhigh,0,,AERO_PTAR,,2030,,0.007756,0.096996,0.132296,0.132296,,,6.9804,2.77201,,,8.8933,3.39833,8.8933,,6.17035,,,,,,,4.7507,,6.0526,6.0526,,8.535101404757677e-05,,0.0001087404981418,0.0001087404981418,
NDPhigh,0,,AERO_PTAR,,2031,,0.00776509,0.104761,0.135661,0.135661,,,6.98858,2.56969,,,9.30691,3.29295,9.30691,,5.86264,,,,,,,4.404,,5.8649,5.8649,,8.296216782199784e-05,,0.0001104833069556,0.0001104833069556,
NDPhigh,0,,AERO_PTAR,,2032,,0.00777044,0.112532,0.139032,0.139032,,,6.9934,2.38098,0.65953,0.0520296,9.73019,3.1877,9.73019,,5.51665,,,,1.61526e-09,,,4.0806,,5.6775,5.6775,,8.060134616376501e-05,,0.0001121437944961,0.0001121437944961,
NDPhigh,0,,AERO_PTAR,,2033,,0.00777193,0.120304,0.142404,0.142404,,,6.99474,2.20503,1.27045,0.100225,10.1629,3.08283,10.1629,,5.18764,,,,-1.70257e-09,,,3.779,,5.4907,5.4907,,7.826872827744294e-05,,0.000113719346053,0.000113719346053,
NDPhigh,0,,AERO_PTAR,,2034,,0.00776948,0.128073,0.145773,0.145773,,,6.99253,2.04105,1.83542,0.144794,10.6047,2.97857,10.6047,,4.87483,,,,,,,3.498,,5.305,5.305,,7.596504770836927e-05,,0.0001152067336762,0.0001152067336762,
NDPhigh,0,,AERO_PTAR,,2035,,0.00786297,0.135936,0.149136,0.149136,,,7.07668,1.91261,2.3873,0.188331,11.0554,2.87514,11.0554,,4.59941,,,,-1.41154e-09,,,3.2779,,5.1208,5.1208,,7.464003074582859e-05,,0.0001166048762848,0.0001166048762848,
NDPhigh,0,,AERO_PTAR,,2036,,0.00775234,0.143688,0.152488,0.152488,,,6.9771,1.74601,2.83735,0.223836,11.5145,2.77273,11.5145,,4.29491,,,,,,,2.9924,,4.9384,4.9384,,7.144633816229231e-05,,0.0001179098566409,0.0001179098566409,
NDPhigh,0,,AERO_PTAR,,2037,,0.00773749,0.151426,0.155826,0.155826,,,6.96374,1.61358,3.27888,0.258667,11.9818,2.67153,11.9818,,4.02644,,,,,,,2.7654,,4.7581,4.7581,,6.923255355826076e-05,,0.0001191214218544,0.0001191214218544,
NDPhigh,0,,AERO_PTAR,,2038,,0.00771836,0.159144,0.159144,0.159144,,,6.94652,1.49036,3.68361,0.290596,12.4568,2.5717,12.4568,,3.77147,,,,,,,2.5542,,4.5803,4.5803,,6.704985889926874e-05,,0.0001202367059097,0.0001202367059097,
NDPhigh,0,,AERO_PTAR,,2039,,0.0110228,0.162439,0.162439,0.162439,,,9.92053,1.97077,5.80656,0.458074,12.9391,2.4734,12.9391,,3.98609,,,,-1.77533e-09,,,3.3776,,4.4053,4.4053,,9.296687394970284e-05,,0.0001212543764015,0.0001212543764015,
NDPhigh,0,,AERO_PTAR,,2040,,0.0112489,0.165706,0.165706,0.165706,,,10.124,1.86221,6.44148,0.508162,13.4283,2.37676,13.4283,,3.73081,,,,,,,3.1915,,4.2332,4.2332,,9.211031444234826e-05,,0.0001221735416264,0.0001221735416264,
NDPhigh,0,,AERO_PTAR,,2041,,0.0112489,0.168941,0.168941,0.168941,,,10.124,1.72427,6.9191,0.545841,13.9238,2.28191,13.9238,,3.46034,,,,,,,2.9551,,4.0642,4.0642,,8.942748974985267e-05,,0.0001229919480224,0.0001229919480224,
NDPhigh,0,,AERO_PTAR,,2042,,0.0113494,0.172139,0.172139,0.172139,,,10.2145,1.61082,7.42714,0.585919,14.4251,2.18896,14.4251,,3.21385,,,,-1.45519e-09,,,2.7607,,3.8987,3.8987,,8.759892805425059e-05,,0.0001237087764526,0.0001237087764526,
NDPhigh,0,,AERO_PTAR,,2043,,0.0114507,0.175295,0.175295,0.175295,,,10.3056,1.5048,7.91024,0.624031,14.9318,2.098,14.9318,,2.97877,,,,,,,2.579,,3.7367,3.7367,,8.580601562084405e-05,,0.0001243244705836,0.0001243244705836,
NDPhigh,0,,AERO_PTAR,,2044,,0.0115529,0.178406,0.178406,0.178406,,,10.3976,1.40577,8.37022,0.660318,15.4432,2.00913,15.4432,,2.75458,,,,,,,2.4092,,3.5784,3.5784,,8.405050661675207e-05,,0.0001248373455204,0.0001248373455204,
NDPhigh,0,,AERO_PTAR,,2045,,0.0116561,0.181467,0.181467,0.181467,,,10.4905,1.31327,8.80881,0.694918,15.9588,1.92241,15.9588,,2.54077,,,,1.01863e-09,,,2.2507,,3.4239,3.4239,,8.233153129279252e-05,,0.0001252478377194,0.0001252478377194,
NDPhigh,0,,AERO_PTAR,,2046,,0.0117607,0.184472,0.184472,0.184472,,,10.5846,1.2269,9.22771,0.727964,16.478,1.83792,16.478,,2.33686,,,,,,,2.1027,,3.2734,3.2734,,8.065053088917635e-05,,0.0001255559442956,0.0001255559442956,
NDPhigh,0,,AERO_PTAR,,2047,,0.0106537,0.187418,0.187418,0.187418,,,9.58834,1.02909,8.64419,0.681931,17.0,1.7557,17.0,,2.10286,,,,,,,1.7637,,3.127,3.127,,7.093147338126937e-05,,0.0001257605641311,0.0001257605641311,
NDPhigh,0,,AERO_PTAR,,2048,,0.0107095,0.190301,0.190301,0.190301,,,9.63858,0.957856,8.95481,0.706435,17.5244,1.67578,17.5244,,1.92721,,,,,,,1.6416,,2.9847,2.9847,,6.922634255988175e-05,,0.0001258639880103,0.0001258639880103,
NDPhigh,0,,AERO_PTAR,,2049,,0.0105575,0.193115,0.193115,0.193115,,,9.50178,0.874316,9.0699,0.715514,18.0503,1.59822,18.0503,,1.75702,,,,,,,1.4984,,2.8465,2.8465,,6.6256131755523e-05,,0.0001258651594781,0.0001258651594781,
NDPhigh,0,,AERO_PTAR,,2050,,0.0104976,0.195857,0.195857,0.195857,,,9.44787,0.804959,9.24142,0.729045,18.5771,1.52302,18.5771,,1.59893,,,,-1.13505e-09,,,1.3796,,2.7126,2.7126,,6.396137483336062e-05,,0.0001257655806458,0.0001257655806458,
NDPhigh,0,,SEPT_SYST,,2018,,1.0295e-05,1.0295e-05,0.13241,0.13241,,,0.00216646,0.00216646,,,0.975242,0.938427,0.975242,,0.940593,,,,-2.72121e-09,-2.61934e-09,,0.0037,,1.6714,1.6714,,3.547034338487371e-08,,1.596713930714207e-05,1.596713930714207e-05,
NDPhigh,0,,SEPT_SYST,,2019,,0.0116316,0.0116419,0.137442,0.137442,,,2.50594,2.32032,,,1.03638,0.923387,1.03638,,3.24371,,,,,,,3.9766,,1.6446,1.6446,,4.010603722999396e-05,,1.6586628117361603e-05,1.6586628117361603e-05,
NDPhigh,0,,SEPT_SYST,,2020,,0.0118228,0.0234647,0.142665,0.142665,,,2.55109,2.18715,,,1.07743,0.888854,1.07743,,3.07601,,,,,,,3.7484,,1.5831,1.5831,,4.257417661020743e-05,,1.798082196439004e-05,1.798082196439004e-05,
NDPhigh,0,,SEPT_SYST,,2021,,0.0121213,0.0355859,0.148086,0.148086,,,2.61144,2.07305,,,1.11664,0.852964,1.11664,,2.92601,,,,-2.18279e-09,-1.65892e-09,,3.5528,,1.5192,1.5192,,4.194546193053997e-05,,1.7935690887065433e-05,1.7935690887065433e-05,
NDPhigh,0,,SEPT_SYST,,2022,,0.0122273,0.0478132,0.153713,0.153713,,,2.46432,1.81135,,,1.08429,0.766902,1.08429,,2.57825,,,,,,,3.1043,,1.3659,1.3659,,3.817009798407232e-05,,1.6794675830715886e-05,1.6794675830715886e-05,
NDPhigh,0,,SEPT_SYST,,2023,,0.0124411,0.0602543,0.159554,0.159554,,,2.35546,1.60308,,,1.05729,0.692408,1.05729,,2.29549,,,,,,,2.7474,,1.2332,1.2332,,3.542131514472137e-05,,1.589948557367243e-05,1.589948557367243e-05,
NDPhigh,0,,SEPT_SYST,,2024,,0.0126631,0.0729174,0.165617,0.165617,,,2.26048,1.42449,,,1.03474,0.627449,1.03474,,2.05194,,,,,,,2.4413,,1.1175,1.1175,,3.3002921968920046e-05,,1.51071646190722e-05,1.51071646190722e-05,
NDPhigh,0,,SEPT_SYST,,2025,,0.0128935,0.0858108,0.171911,0.171911,,,2.1772,1.27037,,,1.01601,0.570453,1.01601,,1.84083,,,,1.74623e-09,,,2.1772,,1.016,1.016,,3.086120110529524e-05,,1.4401657603798924e-05,1.4401657603798924e-05,
NDPhigh,0,,SEPT_SYST,,2026,,0.0132326,0.0990434,0.178443,0.178443,,,2.11988,1.14531,,,1.00053,0.520151,1.00053,,1.66546,,,,-1.16415e-09,,,1.9629,,0.9264,0.9264,,2.91735011028208e-05,,1.3769158187447069e-05,1.3769158187447069e-05,
NDPhigh,0,,SEPT_SYST,,2027,,0.0115611,0.110605,0.183405,0.183405,,,1.76176,0.881318,,,0.978188,0.470865,0.978188,,1.35218,,,,2.08092e-09,1.00408e-09,,1.5104,,0.8386,0.8386,,2.3538934198192187e-05,,1.306960253692967e-05,1.306960253692967e-05,
