Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDPhigh,0,,,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2018,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2019,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2020,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2021,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2022,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2023,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2024,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2025,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2026,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2027,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2049,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,PROD_FERRO,CO2e_FERRO,2050,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2018,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2019,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2020,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2021,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2022,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2023,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2024,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2025,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2026,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2027,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2028,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2029,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2030,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2031,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2032,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2033,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2034,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2035,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2036,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2037,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2038,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2039,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2040,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2041,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2042,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2043,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2044,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2045,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2046,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2047,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2048,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2049,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,REFR_AC,CO2e_RAC,2050,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2018,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2019,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2020,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2021,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2022,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2023,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2024,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2025,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2026,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2027,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2028,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2029,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2030,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2031,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2032,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2033,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2034,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2035,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2036,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2037,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2038,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2039,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2040,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2041,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2042,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2043,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2044,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2045,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2046,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2047,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2048,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2049,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_FERRO,2050,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2018,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2019,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2020,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2021,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2022,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2023,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2024,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2025,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2026,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2027,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2028,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2029,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2030,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2031,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2032,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2033,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2034,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2035,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2036,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2037,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2038,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2039,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2040,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2041,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2042,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2043,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2044,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2045,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2046,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2047,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2048,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2049,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
NDPhigh,0,,,CO2e_RAC,2050,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
