Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit
0,2,NDPhigh,,NO_CONTR_OD,,,2025,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.402514401412116,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2026,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.493809948665774,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2027,,,,0.0,,,,0.0,44.205,0.0,,,,,,2.1597107400661835,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2028,,,,0.0,,,,0.0,44.205,0.0,,,,,,1.8343710437173248,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2029,,,,0.0,,,,0.0,44.205,0.0,,,,,,1.514228734902484,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2030,,,,0.0,,,,0.0,44.205,0.0,,,,,,1.1938133189819735,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2031,,,,0.0,,,,0.0,44.205,0.0,,,,,,1.1085977768674864,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2032,,,,0.0,,,,0.0,44.205,0.0,,,,,,1.0231927057125916,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2033,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.9378519416061032,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2034,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.8528549505090083,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2035,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.7685112915843276,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2036,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.6851659521418144,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2037,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.6032057673738964,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2038,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.5230671989003561,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2039,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.4452458273536192,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2040,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.3703080236802967,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2041,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.298905412832401,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2042,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.2317929486071254,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2043,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.1698517040367271,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2044,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.1141178846805174,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2045,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.0658201485054508,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2046,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.0264281528054579,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2047,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.0,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2048,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.0,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2049,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.0,,,
0,2,NDPhigh,,NO_CONTR_OD,,,2050,,,,0.0,,,,0.0,44.205,0.0,,,,,,0.0,,,
0,2,NDPhigh,,OPEN_BURN,,,2018,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.884281749634728,,,
0,2,NDPhigh,,OPEN_BURN,,,2019,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.9621919283124485,,,
0,2,NDPhigh,,OPEN_BURN,,,2020,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.0401021069901693,,,
0,2,NDPhigh,,OPEN_BURN,,,2021,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.11801228566789,,,
0,2,NDPhigh,,OPEN_BURN,,,2022,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.1959224643456103,,,
0,2,NDPhigh,,OPEN_BURN,,,2023,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.279367518035159,,,
0,2,NDPhigh,,OPEN_BURN,,,2024,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.365983483720494,,,
0,2,NDPhigh,,OPEN_BURN,,,2025,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.455890856101874,,,
0,2,NDPhigh,,OPEN_BURN,,,2026,,,,0.0,,,,0.0,0.0,0.0,,,,,,2.549214708633743,,,
0,2,NDPhigh,,OPEN_BURN,,,2027,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.994659352577273,,,
0,2,NDPhigh,,OPEN_BURN,,,2028,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.4967917443469536,,,
0,2,NDPhigh,,OPEN_BURN,,,2029,,,,0.0,,,,0.0,0.0,0.0,,,,,,1.0571052240747034,,,
0,2,NDPhigh,,OPEN_BURN,,,2030,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.6786514845047598,,,
0,2,NDPhigh,,OPEN_BURN,,,2031,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.6664689907964844,,,
0,2,NDPhigh,,OPEN_BURN,,,2032,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.6523103916381315,,,
0,2,NDPhigh,,OPEN_BURN,,,2033,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.6359973275050307,,,
0,2,NDPhigh,,OPEN_BURN,,,2034,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.6173287631260341,,,
0,2,NDPhigh,,OPEN_BURN,,,2035,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5960773434268086,,,
0,2,NDPhigh,,OPEN_BURN,,,2036,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5719850167185807,,,
0,2,NDPhigh,,OPEN_BURN,,,2037,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5447577479593775,,,
0,2,NDPhigh,,OPEN_BURN,,,2038,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5140590941226572,,,
0,2,NDPhigh,,OPEN_BURN,,,2039,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4795023459370816,,,
0,2,NDPhigh,,OPEN_BURN,,,2040,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4406408489597236,,,
0,2,NDPhigh,,OPEN_BURN,,,2041,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.3969559926697706,,,
0,2,NDPhigh,,OPEN_BURN,,,2042,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.3478421852345677,,,
0,2,NDPhigh,,OPEN_BURN,,,2043,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.2925878934013567,,,
0,2,NDPhigh,,OPEN_BURN,,,2044,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.230351490963679,,,
0,2,NDPhigh,,OPEN_BURN,,,2045,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1601301786847868,,,
0,2,NDPhigh,,OPEN_BURN,,,2046,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0807195408540726,,,
0,2,NDPhigh,,OPEN_BURN,,,2047,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,,
0,2,NDPhigh,,OPEN_BURN,,,2048,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,,
0,2,NDPhigh,,OPEN_BURN,,,2049,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,,
0,2,NDPhigh,,OPEN_BURN,,,2050,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,,
0,2,NDPhigh,,SIT_CLAN,,,2018,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.3816725545537796,,,
0,2,NDPhigh,,SIT_CLAN,,,2019,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.3956913090029022,,,
0,2,NDPhigh,,SIT_CLAN,,,2020,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4097100634520249,,,
0,2,NDPhigh,,SIT_CLAN,,,2021,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4237288179011474,,,
0,2,NDPhigh,,SIT_CLAN,,,2022,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.43774757235027,,,
0,2,NDPhigh,,SIT_CLAN,,,2023,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4543819801084344,,,
0,2,NDPhigh,,SIT_CLAN,,,2024,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.4716484953525546,,,
0,2,NDPhigh,,SIT_CLAN,,,2025,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.489571138175952,,,
0,2,NDPhigh,,SIT_CLAN,,,2026,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.5081748414266376,,,
0,2,NDPhigh,,SIT_CLAN,,,2027,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.3976266482235133,,,
0,2,NDPhigh,,SIT_CLAN,,,2028,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.2983789104762681,,,
0,2,NDPhigh,,SIT_CLAN,,,2029,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.2107293190314844,,,
0,2,NDPhigh,,SIT_CLAN,,,2030,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1352862155369385,,,
0,2,NDPhigh,,SIT_CLAN,,,2031,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1328576885135315,,,
0,2,NDPhigh,,SIT_CLAN,,,2032,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1300352334814971,,,
0,2,NDPhigh,,SIT_CLAN,,,2033,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1267832952469715,,,
0,2,NDPhigh,,SIT_CLAN,,,2034,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1230617983048626,,,
0,2,NDPhigh,,SIT_CLAN,,,2035,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1188254204120279,,,
0,2,NDPhigh,,SIT_CLAN,,,2036,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1140227200890276,,,
0,2,NDPhigh,,SIT_CLAN,,,2037,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1085950827317945,,,
0,2,NDPhigh,,SIT_CLAN,,,2038,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.1024754398893728,,,
0,2,NDPhigh,,SIT_CLAN,,,2039,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0955867027539917,,,
0,2,NDPhigh,,SIT_CLAN,,,2040,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0878398327091947,,,
0,2,NDPhigh,,SIT_CLAN,,,2041,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0791314470080192,,,
0,2,NDPhigh,,SIT_CLAN,,,2042,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0693408235580944,,,
0,2,NDPhigh,,SIT_CLAN,,,2043,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0583261213066972,,,
0,2,NDPhigh,,SIT_CLAN,,,2044,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0459195657377934,,,
0,2,NDPhigh,,SIT_CLAN,,,2045,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.031921253194233,,,
0,2,NDPhigh,,SIT_CLAN,,,2046,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0160910886535461,,,
0,2,NDPhigh,,SIT_CLAN,,,2047,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,,
0,2,NDPhigh,,SIT_CLAN,,,2048,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,,
0,2,NDPhigh,,SIT_CLAN,,,2049,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,,
0,2,NDPhigh,,SIT_CLAN,,,2050,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2018,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2019,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2020,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2021,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2022,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2023,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2024,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2025,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2026,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2027,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2028,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2029,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2030,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2031,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2032,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2033,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2034,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2035,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2036,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2037,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2038,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2039,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2040,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2041,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2042,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2043,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2044,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2045,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2046,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2047,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2048,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2049,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,LANDFILL_ELEC,,,2050,,,,0.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR,,,2018,,,,0.0883,,,,900.0,50.6461,0.0,,,,,,0.08827353,,,
0,2,NDPhigh,,AERO_PTAR,,,2019,,,,0.0839,,,,900.0,52.0275,0.0,,,,,,0.0916279241399999,,,
0,2,NDPhigh,,AERO_PTAR,,,2020,,,,0.0794,,,,900.0,53.4089,0.0,,,,,,0.0951097852573199,,,
0,2,NDPhigh,,AERO_PTAR,,,2021,,,,0.075,,,,900.0,54.7903,0.0,,,,,,0.098723957097098,,,
0,2,NDPhigh,,AERO_PTAR,,,2022,,,,0.0706,,,,900.0,56.1717,0.0,,,,,,0.1024754674667878,,,
0,2,NDPhigh,,AERO_PTAR,,,2023,,,,0.0662,,,,900.0,57.553,0.0,,,,,,0.1063695352305256,,,
0,2,NDPhigh,,AERO_PTAR,,,2024,,,,0.0618,,,,900.0,58.9344,0.0,,,,,,0.1104115775692856,,,
0,2,NDPhigh,,AERO_PTAR,,,2025,,,,0.0574,,,,900.0,60.3158,0.0,,,,,,0.1146072175169185,,,
0,2,NDPhigh,,AERO_PTAR,,,2026,,,,0.053,,,,900.0,61.6972,0.0,,,,,,0.1189622917825615,,,
0,2,NDPhigh,,AERO_PTAR,,,2027,,,,0.0486,,,,900.0,63.0786,0.0,,,,,,0.1222697089523472,,,
0,2,NDPhigh,,AERO_PTAR,,,2028,,,,0.0441,,,,900.0,64.46,0.0,,,,,,0.1255967526626047,,,
0,2,NDPhigh,,AERO_PTAR,,,2029,,,,0.0397,,,,900.0,65.8414,0.0,,,,,,0.1289400324371131,,,
0,2,NDPhigh,,AERO_PTAR,,,2030,,,,0.0353,,,,900.0,67.2227,0.0,,,,,,0.132296034724157,,,
0,2,NDPhigh,,AERO_PTAR,,,2031,,,,0.0309,,,,900.0,68.6041,0.0,,,,,,0.1356611277883334,,,
0,2,NDPhigh,,AERO_PTAR,,,2032,,,,0.0265,,,,900.0,69.9855,0.0,,,,,,0.1390315670879131,,,
0,2,NDPhigh,,AERO_PTAR,,,2033,,,,0.0221,,,,900.0,71.3669,0.0,,,,,,0.1424035011321684,,,
0,2,NDPhigh,,AERO_PTAR,,,2034,,,,0.0177,,,,900.0,72.7483,0.0,,,,,,0.1457729778109401,,,
0,2,NDPhigh,,AERO_PTAR,,,2035,,,,0.0132,,,,900.0,74.1297,0.0,,,,,,0.1491359511865481,,,
0,2,NDPhigh,,AERO_PTAR,,,2036,,,,0.0088,,,,900.0,75.511,0.0,,,,,,0.1524882887359737,,,
0,2,NDPhigh,,AERO_PTAR,,,2037,,,,0.0044,,,,900.0,76.8924,0.0,,,,,,0.1558257790290631,,,
0,2,NDPhigh,,AERO_PTAR,,,2038,,,,0.0,,,,900.0,78.2738,0.0,,,,,,0.1591441398263324,,,
0,2,NDPhigh,,AERO_PTAR,,,2039,,,,0.0,,,,900.0,79.6552,0.0,,,,,,0.1624390265778107,,,
0,2,NDPhigh,,AERO_PTAR,,,2040,,,,0.0,,,,900.0,81.0366,0.0,,,,,,0.1657060413022456,,,
0,2,NDPhigh,,AERO_PTAR,,,2041,,,,0.0,,,,900.0,82.418,0.0,,,,,,0.1689407418239312,,,
0,2,NDPhigh,,AERO_PTAR,,,2042,,,,0.0,,,,900.0,83.7994,0.0,,,,,,0.1721386513424159,,,
0,2,NDPhigh,,AERO_PTAR,,,2043,,,,0.0,,,,900.0,85.1807,0.0,,,,,,0.1752952683084079,,,
0,2,NDPhigh,,AERO_PTAR,,,2044,,,,0.0,,,,900.0,86.5621,0.0,,,,,,0.1784060765773493,,,
0,2,NDPhigh,,AERO_PTAR,,,2045,,,,0.0,,,,900.0,87.9435,0.0,,,,,,0.18146655581037,,,
0,2,NDPhigh,,AERO_PTAR,,,2046,,,,0.0,,,,900.0,89.3249,0.0,,,,,,0.1844721920906803,,,
0,2,NDPhigh,,AERO_PTAR,,,2047,,,,0.0,,,,900.0,90.7063,0.0,,,,,,0.187418488721929,,,
0,2,NDPhigh,,AERO_PTAR,,,2048,,,,0.0,,,,900.0,92.0877,0.0,,,,,,0.1903009771736454,,,
0,2,NDPhigh,,AERO_PTAR,,,2049,,,,0.0,,,,900.0,93.469,0.0,,,,,,0.1931152281376146,,,
0,2,NDPhigh,,AERO_PTAR,,,2050,,,,0.0,,,,900.0,94.8504,0.0,,,,,,0.1958568626579125,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2018,,,,0.0,,,,900.0,50.6461,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2019,,,,0.0,,,,900.0,52.0275,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2020,,,,0.0,,,,900.0,53.4089,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2021,,,,0.0,,,,900.0,54.7903,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2022,,,,0.0,,,,900.0,56.1717,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2023,,,,0.0,,,,900.0,57.553,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2024,,,,0.0,,,,900.0,58.9344,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2025,,,,0.0,,,,900.0,60.3158,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2026,,,,0.0,,,,900.0,61.6972,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2027,,,,0.0,,,,900.0,63.0786,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2028,,,,0.0,,,,900.0,64.46,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2029,,,,0.0,,,,900.0,65.8414,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2030,,,,0.0,,,,900.0,67.2227,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2031,,,,0.0,,,,900.0,68.6041,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2032,,,,0.0,,,,900.0,69.9855,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2033,,,,0.0,,,,900.0,71.3669,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2034,,,,0.0,,,,900.0,72.7483,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2035,,,,0.0,,,,900.0,74.1297,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2036,,,,0.0,,,,900.0,75.511,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2037,,,,0.0,,,,900.0,76.8924,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2038,,,,0.0,,,,900.0,78.2738,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2039,,,,0.0,,,,900.0,79.6552,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2040,,,,0.0,,,,900.0,81.0366,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2041,,,,0.0,,,,900.0,82.418,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2042,,,,0.0,,,,900.0,83.7994,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2043,,,,0.0,,,,900.0,85.1807,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2044,,,,0.0,,,,900.0,86.5621,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2045,,,,0.0,,,,900.0,87.9435,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2046,,,,0.0,,,,900.0,89.3249,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2047,,,,0.0,,,,900.0,90.7063,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2048,,,,0.0,,,,900.0,92.0877,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2049,,,,0.0,,,,900.0,93.469,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,AERO_PTAR_RU,,,2050,,,,0.0,,,,900.0,94.8504,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2018,,,,0.0,,,,900.0,50.6461,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2019,,,,0.0,,,,900.0,52.0275,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2020,,,,0.0,,,,900.0,53.4089,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2021,,,,0.0,,,,900.0,54.7903,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2022,,,,0.0,,,,900.0,56.1717,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2023,,,,0.0,,,,900.0,57.553,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2024,,,,0.0,,,,900.0,58.9344,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2025,,,,0.0,,,,900.0,60.3158,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2026,,,,0.0,,,,900.0,61.6972,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2027,,,,0.0,,,,900.0,63.0786,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2028,,,,0.0,,,,900.0,64.46,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2029,,,,0.0,,,,900.0,65.8414,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2030,,,,0.0,,,,900.0,67.2227,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2031,,,,0.0,,,,900.0,68.6041,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2032,,,,0.0,,,,900.0,69.9855,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2033,,,,0.0,,,,900.0,71.3669,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2034,,,,0.0,,,,900.0,72.7483,0.0,,,,,0.0,0.0,,,
0,2,NDPhigh,,ANAE_LAGN,,,2035,,,,0.0,,,,900.0,74.1297,0.0,,,,,0.0,0.0,,,
