Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDPhigh,0,TWW,SEWERWW,,2039,,,,,,0.406098,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2040,,,,,,0.414265,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2041,,,,,,0.422352,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2042,,,,,,0.430347,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2043,,,,,,0.438238,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2044,,,,,,0.446015,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2045,,,,,,0.453666,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2046,,,,,,0.46118,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2047,,,,,,0.468546,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2048,,,,,,0.475752,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2049,,,,,,0.482788,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,SEWERWW,,2050,,,,,,0.489642,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2018,,,,,,1.54479,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2019,,,,,,1.6036,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2020,,,,,,1.6645,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2021,,,,,,1.7278,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2022,,,,,,1.7934,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2023,,,,,,1.8616,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2024,,,,,,1.9323,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2025,,,,,,2.0057,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2026,,,,,,2.08184,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2027,,,,,,2.13972,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2028,,,,,,2.19794,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2029,,,,,,2.25645,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2030,,,,,,2.31518,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2031,,,,,,2.37407,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2032,,,,,,2.43305,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2033,,,,,,2.49206,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2034,,,,,,2.55103,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2035,,,,,,2.60988,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2036,,,,,,2.66855,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2037,,,,,,2.72695,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2038,,,,,,2.78502,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2039,,,,,,2.84268,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2040,,,,,,2.89986,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2041,,,,,,2.95646,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2042,,,,,,3.01243,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2043,,,,,,3.06767,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2044,,,,,,3.12211,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2045,,,,,,3.17566,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2046,,,,,,3.22826,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2047,,,,,,3.27982,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2048,,,,,,3.33027,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2049,,,,,,3.37952,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,TWW,DIRECT_DISC,,2050,,,,,,3.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2018,,,,,,4.40671,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2019,,,,,,4.588,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2020,,,,,,4.76928,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2021,,,,,,4.95057,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2022,,,,,,5.13186,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2023,,,,,,5.32687,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2024,,,,,,5.52929,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2025,,,,,,5.7394,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2026,,,,,,5.9575,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2027,,,,,,5.67315,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2028,,,,,,5.39348,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2029,,,,,,5.11856,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2030,,,,,,4.84847,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2031,,,,,,4.89714,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2032,,,,,,4.94533,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2033,,,,,,4.99305,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2034,,,,,,5.04032,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2035,,,,,,5.08715,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2036,,,,,,5.13356,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2037,,,,,,5.17955,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2038,,,,,,5.22513,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2039,,,,,,5.27032,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2040,,,,,,5.31513,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2041,,,,,,5.35956,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2042,,,,,,5.40363,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2043,,,,,,5.44734,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2044,,,,,,5.4907,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2045,,,,,,5.53372,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2046,,,,,,5.57642,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2047,,,,,,5.61878,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2048,,,,,,5.66083,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2049,,,,,,5.70257,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TSWTSW,T5TSWTSW,,2050,,,,,,5.74401,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2018,,,,,,1.76547,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2019,,,,,,1.83256,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2020,,,,,,1.9022,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2021,,,,,,1.97448,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2022,,,,,,2.04951,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2023,,,,,,2.12739,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2024,,,,,,2.20823,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2025,,,,,,2.29214,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2026,,,,,,2.37925,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2027,,,,,,2.44539,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2028,,,,,,2.51194,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2029,,,,,,2.5788,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2030,,,,,,2.64592,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2031,,,,,,2.71322,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2032,,,,,,2.78063,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2033,,,,,,2.84807,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2034,,,,,,2.91546,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2035,,,,,,2.98272,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2036,,,,,,3.04977,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2037,,,,,,3.11652,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2038,,,,,,3.18288,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2039,,,,,,3.24878,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2040,,,,,,3.31412,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2041,,,,,,3.37881,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2042,,,,,,3.44277,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2043,,,,,,3.50591,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2044,,,,,,3.56812,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2045,,,,,,3.62933,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2046,,,,,,3.68944,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2047,,,,,,3.74837,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2048,,,,,,3.80602,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2049,,,,,,3.8623,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,E5_TWWTWW,T5TWWTWW,,2050,,,,,,3.91714,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,SEWERWW,,2018,,,,0.2207,0.220684,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,,,,2018,,,,,,,,,,,,,,,,,1199.57,,,,,,,,,,,,,,,
NDPhigh,0,,,,2019,,,,,,,,,,,,,,,,,1157.81,,,,,,,,,,,,,,,
NDPhigh,0,,,,2020,,,,,,,,,,,,,,,,,1089.61,,,,,,,,,,,,,,,
NDPhigh,0,,,,2021,,,,,,,,,,,,,,,,,1025.07,,,,,,,,,,,,,,,
NDPhigh,0,,,,2022,,,,,,,,,,,,,,,,,964,,,,,,,,,,,,,,,
NDPhigh,0,,,,2023,,,,,,,,,,,,,,,,,908.285,,,,,,,,,,,,,,,
NDPhigh,0,,,,2024,,,,,,,,,,,,,,,,,855.65,,,,,,,,,,,,,,,
NDPhigh,0,,,,2025,,,,,,,,,,,,,,,,,805.933,,,,,,,,,,,,,,,
NDPhigh,0,,,,2026,,,,,,,,,,,,,,,,,758.823,,,,,,,,,,,,,,,
NDPhigh,0,,,,2027,,,,,,,,,,,,,,,,,613.954,,,,,,,,,,,,,,,
NDPhigh,0,,,,2028,,,,,,,,,,,,,,,,,495.657,,,,,,,,,,,,,,,
NDPhigh,0,,,,2029,,,,,,,,,,,,,,,,,397.388,,,,,,,,,,,,,,,
NDPhigh,0,,,,2030,,,,,,,,,,,,,,,,,315.763,,,,,,,,,,,,,,,
NDPhigh,0,,,,2031,,,,,,,,,,,,,,,,,284.88,,,,,,,,,,,,,,,
NDPhigh,0,,,,2032,,,,,,,,,,,,,,,,,257.393,,,,,,,,,,,,,,,
NDPhigh,0,,,,2033,,,,,,,,,,,,,,,,,233.116,,,,,,,,,,,,,,,
NDPhigh,0,,,,2034,,,,,,,,,,,,,,,,,211.695,,,,,,,,,,,,,,,
NDPhigh,0,,,,2035,,,,,,,,,,,,,,,,,192.771,,,,,,,,,,,,,,,
NDPhigh,0,,,,2036,,,,,,,,,,,,,,,,,176.08,,,,,,,,,,,,,,,
NDPhigh,0,,,,2037,,,,,,,,,,,,,,,,,161.424,,,,,,,,,,,,,,,
NDPhigh,0,,,,2038,,,,,,,,,,,,,,,,,148.508,,,,,,,,,,,,,,,
NDPhigh,0,,,,2039,,,,,,,,,,,,,,,,,136.14,,,,,,,,,,,,,,,
NDPhigh,0,,,,2040,,,,,,,,,,,,,,,,,126.369,,,,,,,,,,,,,,,
NDPhigh,0,,,,2041,,,,,,,,,,,,,,,,,117.791,,,,,,,,,,,,,,,
NDPhigh,0,,,,2042,,,,,,,,,,,,,,,,,110.3,,,,,,,,,,,,,,,
NDPhigh,0,,,,2043,,,,,,,,,,,,,,,,,103.762,,,,,,,,,,,,,,,
NDPhigh,0,,,,2044,,,,,,,,,,,,,,,,,98.0636,,,,,,,,,,,,,,,
NDPhigh,0,,,,2045,,,,,,,,,,,,,,,,,93.1072,,,,,,,,,,,,,,,
NDPhigh,0,,,,2046,,,,,,,,,,,,,,,,,88.8072,,,,,,,,,,,,,,,
NDPhigh,0,,,,2047,,,,,,,,,,,,,,,,,85.0384,,,,,,,,,,,,,,,
NDPhigh,0,,,,2048,,,,,,,,,,,,,,,,,81.6345,,,,,,,,,,,,,,,
NDPhigh,0,,,,2049,,,,,,,,,,,,,,,,,78.4202,,,,,,,,,,,,,,,
NDPhigh,0,,,,2050,,,,,,,,,,,,,,,,,75.3873,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2018,,,,,,,0.133871,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2019,,,,,,,0.144152,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2020,,,,,,,0.154434,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2021,,,,,,,0.164715,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2022,,,,,,,0.174996,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2023,,,,,,,0.181646,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2024,,,,,,,0.188549,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2025,,,,,,,0.195714,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2026,,,,,,,0.203151,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2027,,,,,,,0.440024,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2028,,,,,,,0.652746,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2029,,,,,,,0.841939,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2030,,,,,,,1.00824,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2031,,,,,,,1.06243,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2032,,,,,,,1.1174,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2033,,,,,,,1.17312,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2034,,,,,,,1.22959,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2035,,,,,,,1.2868,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2036,,,,,,,1.34474,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2037,,,,,,,1.4034,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2038,,,,,,,1.46278,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2039,,,,,,,1.52286,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2040,,,,,,,1.58364,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2041,,,,,,,1.64512,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2042,,,,,,,1.70728,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2043,,,,,,,1.77011,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2044,,,,,,,1.83362,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2045,,,,,,,1.89779,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2046,,,,,,,1.96262,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2047,,,,,,,2.0281,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2048,,,,,,,2.09422,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2049,,,,,,,2.16099,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_INORG,OSS_INORG,,2050,,,,,,,2.22839,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2018,,,,,,,0.133871,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2019,,,,,,,0.144152,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2020,,,,,,,0.154434,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2021,,,,,,,0.164715,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2022,,,,,,,0.174996,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2023,,,,,,,0.181646,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2024,,,,,,,0.188549,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2025,,,,,,,0.195714,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2026,,,,,,,0.203151,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2027,,,,,,,0.631493,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2028,,,,,,,1.01681,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2029,,,,,,,1.36019,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2030,,,,,,,1.66278,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2031,,,,,,,1.71253,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2032,,,,,,,1.76276,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2033,,,,,,,1.81348,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2034,,,,,,,1.86467,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2035,,,,,,,1.91633,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2036,,,,,,,1.96846,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2037,,,,,,,2.02106,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2038,,,,,,,2.07412,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2039,,,,,,,2.12763,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2040,,,,,,,2.1816,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2041,,,,,,,2.23601,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2042,,,,,,,2.29087,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2043,,,,,,,2.34617,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2044,,,,,,,2.40191,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2045,,,,,,,2.45808,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2046,,,,,,,2.51468,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2047,,,,,,,2.57172,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2048,,,,,,,2.62917,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2049,,,,,,,2.68705,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,OSS_ORG,OSS_ORG,,2050,,,,,,,2.74535,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,NO_OSS,NO_OSS_BLEND,,2018,,,,,,,1.87301,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,NO_OSS,NO_OSS_BLEND,,2019,,,,,,,1.94181,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,NO_OSS,NO_OSS_BLEND,,2020,,,,,,,2.01061,,,,,,,,,,,,,,,,,,,,,,,,,
NDPhigh,0,NO_OSS,NO_OSS_BLEND,,2021,,,,,,,2.0794,,,,,,,,,,,,,,,,,,,,,,,,,
