Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDP,0,,BLEND_NO_COLL,salud_residuos,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,BLEND_NO_COLL,salud_residuos,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,BLEND_NO_COLL,salud_residuos,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,BLEND_NO_COLL,salud_residuos,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,BLEND_NO_COLL,salud_residuos,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,BLEND_NO_COLL,salud_residuos,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,BLEND_NO_COLL,salud_residuos,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,BLEND_NO_COLL,salud_residuos,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,BLEND_NO_COLL,salud_residuos,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,RM,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,INORG_SS,salud_residuos,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,RM,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,ORG_SS,salud_residuos,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,RM,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,NO_SS,salud_residuos,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2028,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2029,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2030,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2031,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2032,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2033,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2034,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2035,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2036,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2037,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2038,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2039,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2040,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2041,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2042,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2043,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2044,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2045,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2046,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2047,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2048,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2049,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,RM,2050,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2018,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2019,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2020,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2021,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2022,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2023,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2024,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2025,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2026,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
NDP,0,,WWWT,salud_residuos,2027,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
